time_s,joint,command
1762808663.895981,joint_a6,0.00020033839333795885
1762808663.895981,joint_a7,0.00010904218175922435
1762808664.0041273,joint_a1,0.0001380853675526725
1762808664.0041273,joint_a2,-3.3473017405216885e-05
1762808664.0041273,joint_a3,-0.0003229447883042162
1762808664.0041273,joint_a4,0.00011742682963139682
1762808664.0041273,joint_a5,-4.8719593793682544e-05
1762808664.0041273,joint_a6,0.00020033079798091233
1762808664.0041273,joint_a7,0.0001090440863451641
1762808664.0972068,joint_a1,0.0001380887685681581
1762808664.0972068,joint_a2,-3.3469445576355835e-05
1762808664.0972068,joint_a3,-0.0003229469310695786
1762808664.0972068,joint_a4,0.0001174180196916702
1762808664.0972068,joint_a5,-4.872119475297315e-05
1762808664.0972068,joint_a6,0.00020032383559863447
1762808664.0972068,joint_a7,0.00010904583203356619
1762808664.1957972,joint_a1,0.00013809186036863535
1762808664.1957972,joint_a2,-3.346619834239394e-05
1762808664.1957972,joint_a3,-0.00032294887873095577
1762808664.1957972,joint_a4,0.00011741001058167471
1762808664.1957972,joint_a5,-4.8722650136248506e-05
1762808664.1957972,joint_a6,0.00020031750618236971
1762808664.1957972,joint_a7,0.00010904741885320436
1762808664.297264,joint_a1,0.00013809557048164426
1762808664.297264,joint_a2,-3.3462301503454316e-05
1762808664.297264,joint_a3,-0.00032295121557111974
1762808664.297264,joint_a4,0.00011740039956755528
1762808664.297264,joint_a5,-4.8724396524112234e-05
1762808664.297264,joint_a6,0.0002003099109130562
1762808664.297264,joint_a7,0.00010904932285502928
1762808664.3958485,joint_a1,0.00013809928054833633
1762808664.3958485,joint_a2,-3.345840450031178e-05
1762808664.3958485,joint_a3,-0.0003229535520015965
1762808664.3958485,joint_a4,0.00011739078845595164
1762808664.3958485,joint_a5,-4.872614285472101e-05
1762808664.3958485,joint_a6,0.00020030231567499392
1762808664.3958485,joint_a7,0.00010905122663519478
1762808664.49674,joint_a1,0.00013810299056476671
1762808664.49674,joint_a2,-3.345450732711365e-05
1762808664.49674,joint_a3,-0.00032295588803924407
1762808664.49674,joint_a4,0.0001173811772524308
1762808664.49674,joint_a5,-4.872788911308499e-05
1762808664.49674,joint_a6,0.00020029472046939064
1762808664.49674,joint_a7,0.0001090531302101127
1762808664.5963972,joint_a1,0.00013810608221203992
1762808664.5963972,joint_a2,-3.345125956084707e-05
1762808664.5963972,joint_a3,-0.0003229578344142711
1762808664.5963972,joint_a4,0.00011737316783843539
1762808664.5963972,joint_a5,-4.8729344293558e-05
1762808664.5963972,joint_a6,0.00020028839115457004
1762808664.5963972,joint_a7,0.00010905471634345992
1762808664.697047,joint_a1,0.0001381097921433248
1762808664.697047,joint_a2,-3.344736208645049e-05
1762808664.697047,joint_a3,-0.000322960169701319
1762808664.697047,joint_a4,0.0001173635564564717
1762808664.697047,joint_a5,-4.873109044644576e-05
1762808664.697047,joint_a6,0.00020028079600635398
1762808664.697047,joint_a7,0.00010905661951254506
1762808664.795964,joint_a1,0.00013811381117990855
1762808664.795964,joint_a2,-3.3443139632364886e-05
1762808664.795964,joint_a3,-0.00032296269914732097
1762808664.795964,joint_a4,0.00011735314402072136
1762808664.795964,joint_a5,-4.873298203494373e-05
1762808664.795964,joint_a6,0.00020027256796543703
1762808664.795964,joint_a7,0.0001090586810426105
1762808664.898844,joint_a1,-4.037346770204117e-05
1762808664.898844,joint_a2,0.0001714284332008936
1762808664.898844,joint_a3,0.00024100807943352933
1762808664.898844,joint_a4,-0.0002463593197898137
1762808664.898844,joint_a5,-5.6450503496804596e-05
1762808664.898844,joint_a6,-0.0002000853015329409
1762808664.898844,joint_a7,-5.982407115997008e-05
1762808664.996502,joint_a1,-3.9854457447680675e-05
1762808664.996502,joint_a2,0.00017235032581820804
1762808664.996502,joint_a3,0.00024074865074925152
1762808664.996502,joint_a4,-0.00024730553018313743
1762808664.996502,joint_a5,-5.7094483939084355e-05
1762808664.996502,joint_a6,-0.00020026801636927868
1762808664.996502,joint_a7,-5.959808426452488e-05
1762808665.0966613,joint_a1,-4.036160200640309e-05
1762808665.0966613,joint_a2,0.0001714294006640073
1762808665.0966613,joint_a3,0.00024098745343198804
1762808665.0966613,joint_a4,-0.0002463771203304229
1762808665.0966613,joint_a5,-5.645873590978623e-05
1762808665.0966613,joint_a6,-0.00020009912817362988
1762808665.0966613,joint_a7,-5.981682991023723e-05
1762808665.1981044,joint_a1,-4.035533556570854e-05
1762808665.1981044,joint_a2,0.00017142992908686258
1762808665.1981044,joint_a3,0.0002409769477574268
1762808665.1981044,joint_a4,-0.00024638625822397657
1762808665.1981044,joint_a5,-5.6463071455297454e-05
1762808665.1981044,joint_a6,-0.0002001061444186605
1762808665.1981044,joint_a7,-5.981328260315444e-05
1762808665.301231,joint_a1,-4.034849967438492e-05
1762808665.301231,joint_a2,0.00017143050516166082
1762808665.301231,joint_a3,0.0002409654893651646
1762808665.301231,joint_a4,-0.0002463962248032372
1762808665.301231,joint_a5,-5.646780104370313e-05
1762808665.301231,joint_a6,-0.00020011379680512955
1762808665.301231,joint_a7,-5.980941438666302e-05
1762808665.396218,joint_a1,-4.0343372764596876e-05
1762808665.396218,joint_a2,0.00017143093689199067
1762808665.396218,joint_a3,0.0002409568954080015
1762808665.396218,joint_a4,-0.00024640369957670827
1762808665.396218,joint_a5,-5.6471348303622674e-05
1762808665.396218,joint_a6,-0.0002001195362199169
1762808665.396218,joint_a7,-5.980651313531909e-05
1762808665.496488,joint_a1,-4.033767619248101e-05
1762808665.496488,joint_a2,0.00017143141626782212
1762808665.496488,joint_a3,0.0002409473463969795
1762808665.496488,joint_a4,-0.000246412004737798
1762808665.496488,joint_a5,-5.647528979226708e-05
1762808665.496488,joint_a6,-0.00020012591347555217
1762808665.496488,joint_a7,-5.9803289433240616e-05
1762808665.5961263,joint_a1,-4.033140994965753e-05
1762808665.5961263,joint_a2,0.0001714319431880036
1762808665.5961263,joint_a3,0.000240936842275819
1762808665.5961263,joint_a4,-0.00024642114025011597
1762808665.5961263,joint_a5,-5.647962554667434e-05
1762808665.5961263,joint_a6,-0.00020013292861361932
1762808665.5961263,joint_a7,-5.979974325217164e-05
1762808665.6984441,joint_a1,-4.032571336430577e-05
1762808665.6984441,joint_a2,0.00017143242184650733
1762808665.6984441,joint_a3,0.00024092729288934016
1762808665.6984441,joint_a4,-0.00024642944509652024
1762808665.6984441,joint_a5,-5.648356723239629e-05
1762808665.6984441,joint_a6,-0.00020013930615252564
1762808665.6984441,joint_a7,-5.9796519352322285e-05
1762808665.796863,joint_a1,-4.0324004392974905e-05
1762808665.796863,joint_a2,0.0001714325653763086
1762808665.796863,joint_a3,0.00024092442804078045
1762808665.796863,joint_a4,-0.00024643193651396206
1762808665.796863,joint_a5,-5.6484749748882075e-05
1762808665.796863,joint_a6,-0.00020014121943955337
1762808665.796863,joint_a7,-5.979555216401162e-05
1762808665.8975935,joint_a1,-4.031773814253863e-05
1762808665.8975935,joint_a2,0.00017143309139276992
1762808665.8975935,joint_a3,0.00024091392345128244
1762808665.8975935,joint_a4,-0.0002464410716187992
1762808665.8975935,joint_a5,-5.6489085738697955e-05
1762808665.8975935,joint_a6,-0.00020014823493219526
1762808665.8975935,joint_a7,-5.979200573432138e-05
1762808666.0143452,joint_a1,-4.031375053491452e-05
1762808666.0143452,joint_a2,0.00017143342591316408
1762808666.0143452,joint_a3,0.00024090723860405985
1762808666.0143452,joint_a4,-0.0002464468847594056
1762808666.0143452,joint_a5,-5.6491845050030695e-05
1762808666.0143452,joint_a6,-0.00020015269941982318
1762808666.0143452,joint_a7,-5.9789748856110165e-05
1762808666.1577811,joint_a1,-4.031375053491452e-05
1762808666.1577811,joint_a2,0.00017143342591316408
1762808666.1577811,joint_a3,0.00024090723860405985
1762808666.1577811,joint_a4,-0.0002464468847594056
1762808666.1577811,joint_a5,-5.6491845050030695e-05
1762808666.1577811,joint_a6,-0.00020015269941982318
1762808666.1577811,joint_a7,-5.9789748856110165e-05
1762808666.2009046,joint_a1,-4.031375053491452e-05
1762808666.2009046,joint_a2,0.00017143342591316408
1762808666.2009046,joint_a3,0.00024090723860405985
1762808666.2009046,joint_a4,-0.0002464468847594056
1762808666.2009046,joint_a5,-5.6491845050030695e-05
1762808666.2009046,joint_a6,-0.00020015269941982318
1762808666.2009046,joint_a7,-5.9789748856110165e-05
1762808666.2963638,joint_a1,-4.0309762930391954e-05
1762808666.2963638,joint_a2,0.00017143376026486587
1762808666.2963638,joint_a3,0.0002409005536717577
1762808666.2963638,joint_a4,-0.00024645269781843366
1762808666.2963638,joint_a5,-5.649460439888079e-05
1762808666.2963638,joint_a6,-0.00020015716397248556
1762808666.2963638,joint_a7,-5.9787491931763664e-05
1762808666.3985791,joint_a1,-4.030748430229215e-05
1762808666.3985791,joint_a2,0.0001714339512468964
1762808666.3985791,joint_a3,0.00024089673367292183
1762808666.3985791,joint_a4,-0.0002464560195276303
1762808666.3985791,joint_a5,-5.649618118422154e-05
1762808666.3985791,joint_a6,-0.00020015971517434866
1762808666.3985791,joint_a7,-5.978620223999557e-05
1762808666.4998448,joint_a1,-4.030577532897538e-05
1762808666.4998448,joint_a2,0.00017143409444786737
1762808666.4998448,joint_a3,0.00024089386865437445
1762808666.4998448,joint_a4,-0.00024645851079588293
1762808666.4998448,joint_a5,-5.649736378524437e-05
1762808666.4998448,joint_a6,-0.00020016162859018448
1762808666.4998448,joint_a7,-5.978523496127838e-05
1762808666.7144628,joint_a1,-4.030235738653597e-05
1762808666.7144628,joint_a2,0.00017143438075633587
1762808666.7144628,joint_a3,0.00024088813857141604
1762808666.7144628,joint_a4,-0.000246463493284163
1762808666.7144628,joint_a5,-5.649972900456395e-05
1762808666.7144628,joint_a6,-0.0002001654554572638
1762808666.7144628,joint_a7,-5.978330037842693e-05
1762808666.735268,joint_a1,-4.030235738653597e-05
1762808666.735268,joint_a2,0.00017143438075633587
1762808666.735268,joint_a3,0.00024088813857141604
1762808666.735268,joint_a4,-0.000246463493284163
1762808666.735268,joint_a5,-5.649972900456395e-05
1762808666.735268,joint_a6,-0.0002001654554572638
1762808666.735268,joint_a7,-5.978330037842693e-05
1762808666.7976813,joint_a1,-4.0298939429907915e-05
1762808666.7976813,joint_a2,0.0001714346669442428
1762808666.7976813,joint_a3,0.00024088240841921234
1762808666.7976813,joint_a4,-0.0002464684757342409
1762808666.7976813,joint_a5,-5.650209427398408e-05
1762808666.7976813,joint_a6,-0.00020016928237496945
1762808666.7976813,joint_a7,-5.978136576165214e-05
1762808666.8967235,joint_a1,-4.0293242823324994e-05
1762808666.8967235,joint_a2,0.00017143514365217623
1762808666.8967235,joint_a3,0.00024087285801956154
1762808666.8967235,joint_a4,-0.0002464767797073159
1762808666.8967235,joint_a5,-5.6506036474571645e-05
1762808666.8967235,joint_a6,-0.00020017566068031588
1762808666.8967235,joint_a7,-5.97781413250067e-05
1762808667.0006373,joint_a1,-4.02892551884922e-05
1762808667.0006373,joint_a2,0.00017143547714572191
1762808667.0006373,joint_a3,0.00024086617263076196
1762808667.0006373,joint_a4,-0.0002464825924078871
1762808667.0006373,joint_a5,-5.650879607969169e-05
1762808667.0006373,joint_a6,-0.00020018012557545335
1762808667.0006373,joint_a7,-5.9775884163307784e-05
1762808667.0961833,joint_a1,-4.0283558572229045e-05
1762808667.0961833,joint_a2,0.00017143595327245127
1762808667.0961833,joint_a3,0.0002408566219275487
1762808667.0961833,joint_a4,-0.0002464908961249683
1762808667.0961833,joint_a5,-5.651273843843451e-05
1762808667.0961833,joint_a6,-0.00020018650410998855
1762808667.0961833,joint_a7,-5.977265956656144e-05
1762808667.1992717,joint_a1,-4.027786194695837e-05
1762808667.1992717,joint_a2,0.00017143642905794715
1762808667.1992717,joint_a3,0.0002408470710444058
1762808667.1992717,joint_a4,-0.0002464991996958457
1762808667.1992717,joint_a5,-5.651668089474602e-05
1762808667.1992717,joint_a6,-0.00020019288277991923
1762808667.1992717,joint_a7,-5.9769434875629e-05
1762808667.2963216,joint_a1,-4.027216531683547e-05
1762808667.2963216,joint_a2,0.0001714369045013297
1762808667.2963216,joint_a3,0.0002408375199830303
1762808667.2963216,joint_a4,-0.0002465075031150477
1762808667.2963216,joint_a5,-5.652062344294197e-05
1762808667.2963216,joint_a6,-0.00020019926158453216
1762808667.2963216,joint_a7,-5.9766210090517774e-05
1762808667.4002206,joint_a1,-4.026532934050637e-05
1762808667.4002206,joint_a2,0.0001714374745845998
1762808667.4002206,joint_a3,0.00024082605846847526
1762808667.4002206,joint_a4,-0.00024651746703606507
1762808667.4002206,joint_a5,-5.652535464092445e-05
1762808667.4002206,joint_a6,-0.00020020691633022922
1762808667.4002206,joint_a7,-5.976234022405714e-05
1762808667.4960766,joint_a1,-4.026191136492408e-05
1762808667.4960766,joint_a2,0.00017143775943834365
1762808667.4960766,joint_a3,0.00024082032762117833
1762808667.4960766,joint_a4,-0.0002465224488946223
1762808667.4960766,joint_a5,-5.652772026873213e-05
1762808667.4960766,joint_a6,-0.00020021074377318227
1762808667.4960766,joint_a7,-5.976040523999692e-05
1762808667.5967357,joint_a1,-4.0255075375430195e-05
1762808667.5967357,joint_a2,0.0001714383287830758
1762808667.5967357,joint_a3,0.0002408088657205222
1762808667.5967357,joint_a4,-0.00024653241249160933
1762808667.5967357,joint_a5,-5.653245166887234e-05
1762808667.5967357,joint_a6,-0.00020021839881027685
1762808667.5967357,joint_a7,-5.9756535170107945e-05
1762808667.6972384,joint_a1,-4.025165739466169e-05
1762808667.6972384,joint_a2,0.00017143861326724254
1762808667.6972384,joint_a3,0.00024080313468074956
1762808667.6972384,joint_a4,-0.0002465373941863168
1762808667.6972384,joint_a5,-5.653481739585117e-05
1762808667.6972384,joint_a6,-0.0002002222263986888
1762808667.6972384,joint_a7,-5.975460008433827e-05
1762808667.7970908,joint_a1,-4.024596073965564e-05
1762808667.7970908,joint_a2,0.00017143908713713646
1762808667.7970908,joint_a3,0.00024079358279843342
1762808667.7970908,joint_a4,-0.00024654569691130447
1762808667.7970908,joint_a5,-5.653876037026197e-05
1762808667.7970908,joint_a6,-0.00020022860582332276
1762808667.7970908,joint_a7,-5.975137486602275e-05
1762808667.9021134,joint_a1,1.2314304552077863e-06
1762808667.9021134,joint_a2,-4.9397440948250706e-05
1762808667.9021134,joint_a3,-4.7469526614869945e-05
1762808667.9021134,joint_a4,6.567888325837134e-05
1762808667.9021134,joint_a5,2.1130218541829533e-05
1762808667.9021134,joint_a6,4.5025117842831586e-05
1762808667.9021134,joint_a7,9.505214749346232e-06
1762808668.0036545,joint_a1,1.2314762465278493e-06
1762808668.0036545,joint_a2,-4.939745276873673e-05
1762808668.0036545,joint_a3,-4.746964713805792e-05
1762808668.0036545,joint_a4,6.567880133891184e-05
1762808668.0036545,joint_a5,2.113017747821002e-05
1762808668.0036545,joint_a6,4.50250437958224e-05
1762808668.0036545,joint_a7,9.505258196816357e-06
1762808668.0982406,joint_a1,1.2317705839498351e-06
1762808668.0982406,joint_a2,-4.939749646541753e-05
1762808668.0982406,joint_a3,-4.747021371358054e-05
1762808668.0982406,joint_a4,6.567841006280376e-05
1762808668.0982406,joint_a5,2.112994047931762e-05
1762808668.0982406,joint_a6,4.502472835035838e-05
1762808668.0982406,joint_a7,9.505416326551314e-06
1762808668.1986983,joint_a1,1.2320322170255335e-06
1762808668.1986983,joint_a2,-4.9397535303367715e-05
1762808668.1986983,joint_a3,-4.7470717335128056e-05
1762808668.1986983,joint_a4,6.567806226039059e-05
1762808668.1986983,joint_a5,2.112972981451063e-05
1762808668.1986983,joint_a6,4.502444795612733e-05
1762808668.1986983,joint_a7,9.505556885826848e-06
1762808668.2978485,joint_a1,1.2323265540612553e-06
1762808668.2978485,joint_a2,-4.939757899206844e-05
1762808668.2978485,joint_a3,-4.747128390811617e-05
1762808668.2978485,joint_a4,6.56776709810334e-05
1762808668.2978485,joint_a5,2.11294928175461e-05
1762808668.2978485,joint_a6,4.502413251457419e-05
1762808668.2978485,joint_a7,9.50571501446752e-06
1762808668.3968484,joint_a1,1.2325554828797097e-06
1762808668.3968484,joint_a2,-4.939761296922611e-05
1762808668.3968484,joint_a3,-4.747172457517633e-05
1762808668.3968484,joint_a4,6.567736665128704e-05
1762808668.3968484,joint_a5,2.1129308487086533e-05
1762808668.3968484,joint_a6,4.5023887172571496e-05
1762808668.3968484,joint_a7,9.50583800303098e-06
1762808668.496576,joint_a1,1.2327844116696496e-06
1762808668.496576,joint_a2,-4.93976469438145e-05
1762808668.496576,joint_a3,-4.747216524149205e-05
1762808668.496576,joint_a4,6.567706232039693e-05
1762808668.496576,joint_a5,2.112912415712604e-05
1762808668.496576,joint_a6,4.502364183181945e-05
1762808668.496576,joint_a7,9.50596099125733e-06
1762808668.6000009,joint_a1,1.2329806363340829e-06
1762808668.6000009,joint_a2,-4.9397676062844075e-05
1762808668.6000009,joint_a3,-4.7472542954891695e-05
1762808668.6000009,joint_a4,6.567680146442696e-05
1762808668.6000009,joint_a5,2.1128966160401898e-05
1762808668.6000009,joint_a6,4.5023431540741176e-05
1762808668.6000009,joint_a7,9.506066409470268e-06
1762808668.7043562,joint_a1,1.2330460445510759e-06
1762808668.7043562,joint_a2,-4.939768576876784e-05
1762808668.7043562,joint_a3,-4.747266885923695e-05
